Date,Home Team,Home Score,Away Team,Away Score
2018-01-09,North Andrew,80,Albany,17
2018-01-09,Ste. Genevieve,60,Arcadia Valley,63
2018-01-09,La Plata,85,Atlanta,54
2018-01-09,University Academy Charter,61,Barstow,59
2018-01-09,Odessa,58,Belton,82
2018-01-09,Grain Valley,45,Benton,37
2018-01-09,Meadville,61,Bevier,8
2018-01-09,St. Pius X (Festus),46,Bishop DuBourg,62
2018-01-09,Hallsville,51,Blair Oaks,73
2018-01-09,Dexter,68,Bloomfield,43
2018-01-09,Park Hill,73,Blue Springs,62
2018-01-09,Marshfield,51,Bolivar,59
2018-01-09,Viburnum,80,Bourbon,86
2018-01-09,Centralia,65,Bowling Green,55
2018-01-09,Linn County,68,Brashear,36
2018-01-09,Crossroads College Preparatory,21,Brentwood,63
2018-01-09,Milan,68,Bucklin with Macon County,22
2018-01-09,Bunceton,41,Calvary Lutheran,73
2018-01-09,Glendale,80,Camdenton,55
2018-01-09,Portageville,63,Campbell,43
2018-01-09,Republic,40,Carl Junction,23
2018-01-09,Trenton,78,Carrollton,74
2018-01-09,De Smet Jesuit,54,Central (Cape Girardeau),64
2018-01-09,Charleston,81,Central (New Madrid County),51
2018-01-09,Branson,77,Central (Springfield),48
2018-01-09,Eugene,54,Chamois,51
2018-01-09,Northeast Vernon County,32,Chilhowee,62
2018-01-09,Maryville,53,Chillicothe,44
2018-01-09,Risco,79,Clarkton,66
2018-01-09,Neelyville,62,Clearwater,64
2018-01-09,Galena,61,Clever,88
2018-01-09,Pembroke Hill,61,Clinton,66
2018-01-09,Wright City,77,Community,71
2018-01-09,Ava,43,Conway,49
2018-01-09,Bunker,46,Couch,61
2018-01-09,Strafford,59,Crane,42
2018-01-09,Concordia,73,Crest Ridge,55
2018-01-09,Newburg,55,Crocker,56
2018-01-09,Kingston,47,Crystal City,43
2018-01-09,Liberal,62,Dadeville,32
2018-01-09,North Pemiscot,36,Delta (Deering),96
2018-01-09,Bakersfield,38,Dora,76
2018-01-09,Scott County Central,77,East Prairie,86
2018-01-09,Summersville,17,Ellington,62
2018-01-09,Thayer,46,Eminence,48
2018-01-09,Duchesne,70,Eureka,63
2018-01-09,Kearney,69,Excelsior Springs,34
2018-01-09,Ash Grove,59,Fair Grove,98
2018-01-09,DeSoto,61,Farmington,98
2018-01-09,Fox,34,Festus,39
2018-01-09,Spokane,47,Forsyth,59
2018-01-09,Washington,55,Francis Howell Central,47
2018-01-09,University City,70,Ft. Zumwalt North,67
2018-01-09,Ft. Zumwalt East,46,Ft. Zumwalt South,67
2018-01-09,Sparta,35,Gainesville,75
2018-01-09,Penney,59,Gallatin,47
2018-01-09,Tri-County,42,Gilman City with North Daviess,71
2018-01-09,Jasper,74,Golden City,66
2018-01-09,Sacred Heart,76,Green Ridge,57
2018-01-09,Everton,50,Greenfield,80
2018-01-09,Niangua,42,Greenwood,67
2018-01-09,Northwestern (Mendon),80,Hale with Bosworth,65
2018-01-09,Norborne,54,Hardin-Central,53
2018-01-09,South Pemiscot,58,Hayti,67
2018-01-09,North Callaway,44,Hermann,52
2018-01-09,Missouri School for the Deaf,18,Higbee,55
2018-01-09,Canton,64,Highland,57
2018-01-09,Rolla,67,Hillcrest,56
2018-01-09,Southland,25,Holcomb,72
2018-01-09,Lathrop,71,Holden,31
2018-01-09,Blue Eye,58,Hollister,33
2018-01-09,Lakeland,68,Humansville,40
2018-01-09,Stoutland,54,Iberia,71
2018-01-09,Macon,67,Kirksville,52
2018-01-09,Soldan International Studies,80,Kirkwood,72
2018-01-09,Lafayette County,48,Knob Noster,36
2018-01-09,Palmyra,50,Knox County,44
2018-01-09,McCluer North,63,Ladue Horton Watkins,67
2018-01-09,East Newton,63,Lamar,74
2018-01-09,Lee's Summit,79,Lee's Summit North,77
2018-01-09,Oak Ridge,91,Leopold,84
2018-01-09,Cole Camp,58,Lincoln,76
2018-01-09,Belle,59,Linn,73
2018-01-09,Bronaugh,23,Lockwood,69
2018-01-09,Monroe City,59,Louisiana,57
2018-01-09,Priory,66,Lutheran South,62
2018-01-09,Milan,68,Macon County,22
2018-01-09,Hartville,46,Mansfield,50
2018-01-09,John Burroughs,57,Maplewood-Richmond Hts.,52
2018-01-09,Silex,36,Mark Twain,48
2018-01-09,Monett,51,McDonald County,54
2018-01-09,Lesterville,55,Meadow Heights,76
2018-01-09,North Harrison,38,Mercer,62
2018-01-09,Bishop LeBlond,45,Mid-Buchanan,64
2018-01-09,Lutheran (Kansas City),59,Midway,27
2018-01-09,Sarcoxie,51,Miller,61
2018-01-09,Miami (Amoret),36,Montrose,56
2018-01-09,Licking,64,Mountain Grove,62
2018-01-09,Cassville,45,Mt. Vernon,65
2018-01-09,East Carter,59,Naylor,68
2018-01-09,Webb City,60,Neosho,52
2018-01-09,Russellville,43,New Bloomfield,85
2018-01-09,Marion C. Early,50,New Covenant Academy,64
2018-01-09,Pilot Grove,39,New Franklin,64
2018-01-09,Wheaton,23,New Heights Christian,53
2018-01-09,Willard,59,Nixa,62
2018-01-09,Smithville,44,North Kansas City,76
2018-01-09,South Holt,62,North Nodaway,33
2018-01-09,Schuyler County,48,North Shelby,61
2018-01-09,Slater,61,Northeast (Cairo),70
2018-01-09,Fort Osage,71,Northeast (Kansas City),69
2018-01-09,Houston,41,Norwood,46
2018-01-09,Bernie,52,Notre Dame (Cape Girardeau),67
2018-01-09,Central (St. Joseph),43,Oak Park,53
2018-01-09,Kelly,49,Oran,91
2018-01-09,Principia,55,Orchard Farm,69
2018-01-09,Polo,41,Orrick,34
2018-01-09,La Monte,55,Otterville,84
2018-01-09,Carthage,34,Ozark,66
2018-01-09,Salisbury,51,Paris with Faith Walk,38
2018-01-09,Union Star,26,Pattonsburg,65
2018-01-09,Diamond,37,Pierce City,66
2018-01-09,Dixon,89,Plato,96
2018-01-09,William Chrisman,78,Platte County,74
2018-01-09,Summit Christian Academy,76,Pleasant Hill,63
2018-01-09,Hillsboro,77,Potosi,45
2018-01-09,Santa Fe,50,Prairie Home,56
2018-01-09,Seneca,74,Purdy,81
2018-01-09,Bell City,39,Puxico,91
2018-01-09,Blue Springs South,75,Raymore-Peculiar,82
2018-01-09,Springfield Catholic,66,Reeds Spring,51
2018-01-09,Lee's Summit West,62,Rockhurst,70
2018-01-09,Chadwick,34,School of the Ozarks,57
2018-01-09,Westran,54,Scotland County,52
2018-01-09,Delta,74,Scott City,53
2018-01-09,Malden,69,Senath-Hornersville,37
2018-01-09,Wheatland,68,Sheldon,49
2018-01-09,Kennett,36,Sikeston,71
2018-01-09,Stover,61,Smithton,48
2018-01-09,New Haven,44,South Callaway,74
2018-01-09,Bismarck,24,South Iron,59
2018-01-09,Worth County,64,South Nodaway with Jefferson (Conception),38
2018-01-09,Montgomery County,79,Southern Boone,47
2018-01-09,Brunswick,39,Southwest (Livingston County) with Breckenridge,52
2018-01-09,Cuba,31,St. James,76
2018-01-09,Lone Jack,30,St. Paul Lutheran (Concordia),59
2018-01-09,Ruskin,67,Staley,71
2018-01-09,Owensville,32,Steelville,61
2018-01-09,Glasgow,58,Sturgeon,48
2018-01-09,Salem,46,Sullivan,64
2018-01-09,Wellington-Napoleon,48,Sweet Springs,36
2018-01-09,West Nodaway with Nodaway-Holt,63,Tarkio with Fairfax,56
2018-01-09,Ft. Zumwalt West,64,Timberland,54
2018-01-09,Northwest (Hughesville),69,Tipton,77
2018-01-09,Francis Howell North,58,Troy Buchanan,63
2018-01-09,Greenville,62,Twin Rivers,67
2018-01-09,St. Francis Borgia,56,Union,58
2018-01-09,Grandview (Hillsboro),23,Valley Park,72
2018-01-09,Cameron,53,Van Horn,59
2018-01-09,South Shelby,41,Van-Far,49
2018-01-09,Hurley,73,Verona,71
2018-01-09,Father Tolton,84,Versailles,69
2018-01-09,Jefferson City,58,Waynesville,69
2018-01-09,Jefferson (Festus),69,West County,55
2018-01-09,Willow Springs,47,West Plains,67
2018-01-09,Kingsville,61,Windsor,78
2018-01-09,Richland (Essex),91,Zalma,89
2018-01-10,Normandy Collaborative,53,Affton,50
2018-01-10,Stanberry,55,Albany,22
2018-01-10,Lutheran (Kansas City),63,Archie,49
2018-01-10,Hermitage,41,Ballard,67
2018-01-10,Grundy County with Newtown-Harris,50,Brashear,38
2018-01-10,Cameron,42,Brookfield,26
2018-01-10,Green City,71,Bucklin with Macon County,37
2018-01-10,North Harrison,60,Cainsville with Ridgeway,46
2018-01-10,Lutheran St. Charles,52,Cardinal Ritter,77
2018-01-10,West Platte,35,Carrollton,63
2018-01-10,Scotland County,44,Clark County,64
2018-01-10,St. Charles West,43,Clayton,39
2018-01-10,El Dorado Springs,63,Climax Springs,37
2018-01-10,Fredericktown,40,DeSoto,65
2018-01-10,Leeton,54,Fair Play,80
2018-01-10,University City,70,Ft. Zumwalt North,67
2018-01-10,Fatima,51,Fulton,55
2018-01-10,North Platte,37,Gallatin,51
2018-01-10,Macon County,37,Green City,71
2018-01-10,Hazelwood East,66,Hazelwood West,62
2018-01-10,Northland Christian,67,Holden,57
2018-01-10,Northeast Vernon County,58,Hume,46
2018-01-10,Hancock,58,Jackson,70
2018-01-10,South Nodaway with Jefferson (Conception),55,King City,73
2018-01-10,MICDS,47,Lindbergh,41
2018-01-10,Battle,70,Lutheran North,77
2018-01-10,Weaubleau,58,Macks Creek,38
2018-01-10,South Harrison,44,Maysville,54
2018-01-10,Confluence Prep Academy Charter,74,McCluer,57
2018-01-10,Crossroads College Preparatory,26,Metro,67
2018-01-10,Gateway,35,Miller Career Academy,75
2018-01-10,Rich Hill,49,Montrose,34
2018-01-10,Tarkio with Fairfax,51,Nodaway-Holt,26
2018-01-10,Ritenour,96,North Technical,74
2018-01-10,Excelsior Springs,38,Northeast (Kansas City),49
2018-01-10,Whitfield,49,Oakville,47
2018-01-10,Union Star,39,Orrick,44
2018-01-10,Stewartsville with Osborn,33,Osborn,29
2018-01-10,Francis Howell,67,Parkway North,51
2018-01-10,Roosevelt,53,Riverview Gardens,61
2018-01-10,South Holt,37,Savannah,47
2018-01-10,Duchesne,52,Soldan International Studies,43
2018-01-10,Warrensburg,39,Southern Boone,54
2018-01-10,University City,33,St. Charles West,51
2018-01-10,California,60,St. Elizabeth,75
2018-01-10,Barstow,47,St. Pius X (Kansas City),56
2018-01-10,Lift for Life Academy Charter,45,Vianney,72
2018-01-10,St. Joseph Christian,66,West Nodaway with Nodaway-Holt,35
2018-01-11,Chilhowee,52,Appleton City,50
2018-01-11,Miami (Amoret),39,Appleton City,30
2018-01-11,Summit Christian Academy,77,Belton,69
2018-01-11,Pembroke Hill,46,Benton,75
2018-01-11,Laquey,52,Bourbon,76
2018-01-11,South Pemiscot,63,Caruthersville,61
2018-01-11,Christian Brothers College,87,Chaminade College Prep,99
2018-01-11,Grain Valley,71,Clinton,54
2018-01-11,Everton,68,Dadeville,56
2018-01-11,Bell City,45,East Prairie,73
2018-01-11,Senath-Hornersville,52,Gideon,56
2018-01-11,Lift for Life Academy Charter,50,Hancock,55
2018-01-11,Montgomery County,60,Hermann,52
2018-01-11,North Pemiscot,46,Holcomb,81
2018-01-11,Sheldon,42,Humansville,41
2018-01-11,Vianney,67,Jackson,66
2018-01-11,Worth County,67,Jefferson (Conception),49
2018-01-11,Ladue Horton Watkins,41,Jennings,53
2018-01-11,Trenton,50,Lawson,62
2018-01-11,Jasper,50,Lockwood,63
2018-01-11,Bakersfield,74,Lutie,42
2018-01-11,Affton,57,McCluer South-Berkeley,64
2018-01-11,Princeton,75,Mercer,64
2018-01-11,Puxico,68,Neelyville,46
2018-01-11,Thomas Jefferson Independent Day,47,New Heights Christian,69
2018-01-11,William Chrisman,61,North Kansas City,64
2018-01-11,Chadwick,66,Norwood,79
2018-01-11,Skyline,83,Osceola,40
2018-01-11,Polo,63,Pattonsburg,55
2018-01-11,Smithville,45,Platte County,54
2018-01-11,Forsyth,51,School of the Ozarks,67
2018-01-11,Duchesne,52,Soldan International Studies,43
2018-01-11,North Callaway,54,Southern Boone,44
2018-01-11,Greenwood,39,Spokane,67
2018-01-11,Oran,68,Woodland,30
2018-01-12,Chilhowee,52,Appleton City,50
2018-01-12,Adrian,47,Archie,42
2018-01-12,Walnut Grove,78,Ash Grove,48
2018-01-12,Higbee,64,Atlanta,45
2018-01-12,Monett,55,Aurora,51
2018-01-12,Willow Springs,66,Ava,61
2018-01-12,Summit Christian Academy,77,Belton,69
2018-01-12,Pembroke Hill,46,Benton,75
2018-01-12,Park Hill,66,Blue Springs South,61
2018-01-12,St. Elizabeth,59,Boonville,64
2018-01-12,Mansfield,74,Bradleyville,44
2018-01-12,Carl Junction,45,Branson,52
2018-01-12,Lathrop,70,Braymer,48
2018-01-12,Golden City,79,Bronaugh,44
2018-01-12,Bevier,40,Brunswick,62
2018-01-12,Harrisonville,65,Butler,35
2018-01-12,Vienna,92,Calvary Lutheran,47
2018-01-12,Joplin,55,Camdenton,46
2018-01-12,North Shelby,45,Canton,69
2018-01-12,Republic,48,Carthage,35
2018-01-12,Liberty,58,Central (St. Joseph),57
2018-01-12,Palmyra,60,Centralia,63
2018-01-12,Lutie,55,Chadwick,57
2018-01-12,Tuscumbia,36,Chamois,65
2018-01-12,Ft. Zumwalt North,45,Clayton,42
2018-01-12,Van Buren,63,Clearwater,71
2018-01-12,Fair Grove,57,Clever,62
2018-01-12,Silex,39,Clopton,51
2018-01-12,Billings,48,Crane,59
2018-01-12,Bayless,54,Crossroads College Preparatory,23
2018-01-12,Grandview (Hillsboro),54,Crystal City,51
2018-01-12,Steelville,61,Cuba,52
2018-01-12,Everton,68,Dadeville,56
2018-01-12,SLUH,55,De Smet Jesuit,48
2018-01-12,Winston,64,DeKalb,18
2018-01-12,Bell City,38,Delta,81
2018-01-12,Windsor (Imperial),50,DeSoto,70
2018-01-12,Bernie,44,Dexter,55
2018-01-12,Central (Kansas City),61,East (Kansas City),39
2018-01-12,Mt. Vernon,78,East Newton,55
2018-01-12,Community,50,Elsberry,80
2018-01-12,Winona,45,Eminence,60
2018-01-12,Kirkwood,95,Eureka,94
2018-01-12,Thomas Jefferson Independent Day,74,Exeter,53
2018-01-12,Barstow,47,Father Tolton,62
2018-01-12,Knox County,42,Fayette,50
2018-01-12,Timberland,54,Francis Howell,69
2018-01-12,St. Francis Borgia,54,Francis Howell Central,46
2018-01-12,Parkway West,44,Francis Howell North,45
2018-01-12,Troy Buchanan,45,Ft. Zumwalt West,65
2018-01-12,Dora,70,Gainesville,56
2018-01-12,Breckenridge,12,Gilman City with North Daviess,50
2018-01-12,Liberal,48,Greenfield,63
2018-01-12,Hardin-Central,34,Hale with Bosworth,67
2018-01-12,Warsaw,46,Halfway,60
2018-01-12,Lift for Life Academy Charter,50,Hancock,54
2018-01-12,Paris with Faith Walk,48,Harrisburg,77
2018-01-12,Campbell,30,Hayti,67
2018-01-12,Rolla,68,Helias Catholic,58
2018-01-12,St. Pius X (Festus),58,Herculaneum,59
2018-01-12,Montgomery County,61,Hermann,50
2018-01-12,Macon,72,Highland,50
2018-01-12,Festus,55,Hillsboro,66
2018-01-12,Bolivar,66,Hollister,52
2018-01-12,Ft. Zumwalt South,75,Holt,49
2018-01-12,Sheldon,42,Humansville,41
2018-01-12,Worth County,67,Jefferson (Conception),49
2018-01-12,Ladue Horton Watkins,41,Jennings,53
2018-01-12,Fort Osage,47,Kearney,64
2018-01-12,Southwest (Livingston County) with Breckenridge,50,Keytesville,37
2018-01-12,West Plains,58,Kickapoo,83
2018-01-12,Eureka,94,Kirkwood,95
2018-01-12,Couch,60,Koshkonong,53
2018-01-12,Northwest (Hughesville),59,La Monte,60
2018-01-12,Meadville,48,La Plata,36
2018-01-12,Northwest (Cedar Hill),23,Lafayette (Wildwood),60
2018-01-12,Wheatland,83,Lakeland,87
2018-01-12,Stockton,44,Lamar,51
2018-01-12,Trenton,50,Lawson,62
2018-01-12,Hickman,63,Lebanon,76
2018-01-12,Rockhurst,83,Lee's Summit,69
2018-01-12,Blue Springs,68,Lee's Summit North,65
2018-01-12,Ellington,68,Lesterville,53
2018-01-12,Houston,35,Liberty (Mountain View),66
2018-01-12,Iberia,62,Licking,72
2018-01-12,Eugene,63,Linn,68
2018-01-12,Concordia,56,Lone Jack,52
2018-01-12,Whitfield,73,Lutheran North,48
2018-01-12,John Burroughs,61,Lutheran South,64
2018-01-12,Bloomfield,45,Malden,78
2018-01-12,Hartville,78,Marion C. Early,34
2018-01-12,Parkway Central,45,Marquette,44
2018-01-12,Kirksville,54,Marshall,65
2018-01-12,North Harrison,34,Maysville,56
2018-01-12,Lindbergh,46,McCluer,57
2018-01-12,Fox,49,Mehlville,55
2018-01-12,Princeton,75,Mercer,64
2018-01-12,Confluence Prep Academy Charter,86,MICDS,68
2018-01-12,Drexel,47,Midway,40
2018-01-12,Novinger,27,Milan,69
2018-01-12,Diamond,80,Miller,88
2018-01-12,Parkview,71,Moberly,58
2018-01-12,Clark County,73,Monroe City,70
2018-01-12,Rich Hill,59,Montrose,44
2018-01-12,North Andrew,66,Mound City,51
2018-01-12,Cabool,29,Mountain Grove,86
2018-01-12,St. Pius X (Kansas City),41,Nevada,55
2018-01-12,New Heights Christian,76,New Covenant Academy,71
2018-01-12,Russellville,22,New Haven,48
2018-01-12,Hurley,81,Niangua,58
2018-01-12,Tarkio with Fairfax,51,Nodaway-Holt,26
2018-01-12,North Technical,64,Normandy Collaborative,62
2018-01-12,Farmington,51,North County,65
2018-01-12,William Chrisman,61,North Kansas City,64
2018-01-12,Rock Port,48,North Nodaway,22
2018-01-12,Excelsior Springs,38,Northeast (Kansas City),49
2018-01-12,South Harrison,63,Northeast Nodaway,56
2018-01-12,Staley,36,Oak Park,56
2018-01-12,Battle,51,Oakville,65
2018-01-12,Pleasant Hill,59,Odessa,48
2018-01-12,Winfield,58,Orchard Farm,83
2018-01-12,Stewartsville with Osborn,31,Orrick,49
2018-01-12,Sacred Heart,77,Otterville,43
2018-01-12,Jefferson City,44,Pacific,58
2018-01-12,Liberty North,60,Park Hill South,56
2018-01-12,Polo,63,Pattonsburg,55
2018-01-12,Richmond,41,Penney,71
2018-01-12,Purdy,58,Pierce City,78
2018-01-12,Glasgow,65,Pilot Grove,55
2018-01-12,Newburg,41,Plato,62
2018-01-12,Smithville,45,Platte County,54
2018-01-12,Marionville,62,Pleasant Hope,26
2018-01-12,Fredericktown,44,Potosi,67
2018-01-12,Jamestown,77,Prairie Home,27
2018-01-12,Lutheran St. Charles,46,Principia,50
2018-01-12,Linn County,61,Putnam County,70
2018-01-12,Lee's Summit West,66,Raymore-Peculiar,46
2018-01-12,Truman,63,Raytown,76
2018-01-12,Blue Eye,63,Reeds Spring,56
2018-01-12,Belle,74,Richland,72
2018-01-12,Thayer,54,Salem,42
2018-01-12,Scotland County,49,Salisbury,45
2018-01-12,Sweet Springs,35,Santa Fe,48
2018-01-12,Marceline,68,Schuyler County,40
2018-01-12,McDonald County,55,Seneca,61
2018-01-12,Conway,58,Seymour,44
2018-01-12,Madison,67,Slater,76
2018-01-12,Rock Bridge,75,Smith-Cotton,43
2018-01-12,New Bloomfield,59,South Callaway,58
2018-01-12,Portageville,59,South Pemiscot,52
2018-01-12,Wheaton,24,Southwest (Washburn),58
2018-01-12,Fordland,69,Sparta,73
2018-01-12,Westminster Christian Academy,55,St. Charles,56
2018-01-12,University City,33,St. Charles West,51
2018-01-12,St. Dominic,51,St. Clair,25
2018-01-12,Lutheran (Kansas City),43,St. Paul Lutheran (Concordia),71
2018-01-12,Dixon,87,Stoutland,86
2018-01-12,Green Ridge,40,Stover,76
2018-01-12,New Franklin,47,Sturgeon,45
2018-01-12,Lincoln,67,Tipton,77
2018-01-12,Newtown-Harris,37,Tri-County,54
2018-01-12,Washington,47,Union,43
2018-01-12,Bismarck,62,Valley,36
2018-01-12,Brentwood,74,Valley Park,83
2018-01-12,Plattsburg,75,Van Horn,69
2018-01-12,Bowling Green,44,Van-Far,58
2018-01-12,McAuley Catholic,36,Verona,75
2018-01-12,Blair Oaks,81,Versailles,51
2018-01-12,St. Paul Lutheran (Farmington),21,Viburnum,70
2018-01-12,Calvary Lutheran,47,Vienna,92
2018-01-12,Crest Ridge,48,Wellington-Napoleon,63
2018-01-12,Mark Twain,42,Wellsville-Middletown,37
2018-01-12,Arcadia Valley,53,West County,55
2018-01-12,Central (Springfield),56,Willard,82
2018-01-12,Raytown South,74,Winnetonka,46
2018-01-12,Owensville,44,Wright City,53
2018-01-13,Montrose,40,Appleton City,48
2018-01-13,Sheldon,50,Ballard,44
2018-01-13,Clinton,73,Belton,72
2018-01-13,Pleasant Hill,50,Benton,45
2018-01-13,St. Elizabeth,59,Boonville,64
2018-01-13,Northland Christian,31,Cameron,64
2018-01-13,Gallatin,36,Carrollton,48
2018-01-13,Raytown,52,Center,58
2018-01-13,Rich Hill,59,Chilhowee,52
2018-01-13,Pattonsburg,63,DeKalb,28
2018-01-13,Weaubleau,42,El Dorado Springs,51
2018-01-13,Golden City,86,Everton,75
2018-01-13,Smithville,62,Excelsior Springs,39
2018-01-13,Lakeland,75,Fair Play,79
2018-01-13,St. Clair,44,Francis Howell Central,49
2018-01-13,Summit Christian Academy,73,Grain Valley,76
2018-01-13,Grundy County with Newtown-Harris,43,Green City,78
2018-01-13,Lockwood,50,Greenfield,64
2018-01-13,Skyline,80,Halfway,71
2018-01-13,South Callaway,41,Hermann,62
2018-01-13,MICDS,36,Jackson,64
2018-01-13,Liberal,60,Jasper,49
2018-01-13,Duchesne,42,Jennings,58
2018-01-13,Stanberry,65,King City,61
2018-01-13,McCluer North,61,Kirkwood,65
2018-01-13,Louisiana,53,Knox County,55
2018-01-13,Soldan International Studies,63,Ladue Horton Watkins,60
2018-01-13,Marshfield,52,Lamar,41
2018-01-13,Plattsburg,52,Lathrop,57
2018-01-13,Penney,73,Lawson,65
2018-01-13,Christian Brothers College,53,Lee's Summit West,59
2018-01-13,Wheatland,51,Leeton,62
2018-01-13,Lift for Life Academy Charter,44,Lindbergh,45
2018-01-13,Novinger,60,Linn County,57
2018-01-13,Hancock,69,McCluer,55
2018-01-13,Metro,55,McKinley Classical Leadership,59
2018-01-13,Northeast Nodaway,61,Mercer,73
2018-01-13,Northeast Vernon County,58,Miami (Amoret),34
2018-01-13,Confluence Prep Academy Charter,86,MICDS,68
2018-01-13,Smith-Cotton,56,Moberly,63
2018-01-13,New Bloomfield,73,Montgomery County,58
2018-01-13,Jefferson (Conception),50,Mound City,45
2018-01-13,Worth County,40,North Andrew,63
2018-01-13,New Haven,40,North Callaway,55
2018-01-13,Kearney,48,North Kansas City,63
2018-01-13,Pembroke Hill,55,Odessa,45
2018-01-13,Warsaw,75,Osceola,62
2018-01-13,Rock Bridge,72,Parkview,44
2018-01-13,Valle Catholic,51,Perryville,49
2018-01-13,Winston,61,Polo,49
2018-01-13,South Harrison,53,Princeton,45
2018-01-13,Milan,62,Putnam County,43
2018-01-13,Tarkio with Fairfax,43,Rock Port,41
2018-01-13,St. Joseph Christian,53,Savannah,47
2018-01-13,West Nodaway with Nodaway-Holt,41,South Holt,65
2018-01-13,Fulton,47,Southern Boone,66
2018-01-13,Russellville,72,Southern Boone,68
2018-01-13,Washington,25,St. Charles,60
2018-01-13,St. Francis Borgia,40,St. Dominic,49
2018-01-13,Richmond,67,Trenton,47
2018-01-13,Westminster Christian Academy,69,Union,50
2018-01-13,Braymer,45,Van Horn,77
2018-01-13,Confluence Prep Academy Charter,68,Vianney,59
2018-01-13,Fatima,50,Warrensburg,72
2018-01-13,Fort Osage,89,William Chrisman,94
2018-01-14,South Shelby,53,Marion County,15
2018-01-15,Jefferson (Festus),44,Bayless,30
2018-01-15,Chadwick,53,Bradleyville,62
2018-01-15,Van-Far,40,Canton,71
2018-01-15,McCluer North,60,Cardinal Ritter,63
2018-01-15,Brookfield,32,Centralia,74
2018-01-15,Cuba,44,Chamois,36
2018-01-15,Highland,23,Clark County,63
2018-01-15,Louisiana,54,Clopton,43
2018-01-15,Wellington-Napoleon,59,Concordia,56
2018-01-15,Galena,33,Conway,66
2018-01-15,Eldon,54,Fulton,79
2018-01-15,St. Michael the Archangel,88,Hardin-Central,21
2018-01-15,Helias Catholic,51,Hazelwood Central,64
2018-01-15,Bishop DuBourg,43,Hazelwood East,64
2018-01-15,Scotland County,69,Highland,22
2018-01-15,East (Kansas City),40,Hogan Prep Academy Charter,61
2018-01-15,Neosho,44,Joplin,64
2018-01-15,Moberly,62,Kirksville,65
2018-01-15,Ruskin,81,Lee's Summit,58
2018-01-15,Raytown,68,Lee's Summit North,65
2018-01-15,Raytown South,88,Lincoln College Prep,53
2018-01-15,Mexico,52,Macon,56
2018-01-15,John Burroughs,45,MICDS,52
2018-01-15,St. Pius X (Kansas City),46,North Kansas City,63
2018-01-15,South Shelby,34,North Shelby,69
2018-01-15,Advance,51,Notre Dame (Cape Girardeau),67
2018-01-15,Raymore-Peculiar,53,Oak Park,66
2018-01-15,Liberty North,62,Park Hill South,65
2018-01-15,Spokane,46,Reeds Spring,40
2018-01-15,University City,61,Ritenour,84
2018-01-15,St. Paul Lutheran (Concordia),61,Sacred Heart,68
2018-01-15,Rolla,77,Salem,40
2018-01-15,Pilot Grove,52,Santa Fe,61
2018-01-15,East Buchanan,50,Savannah,33
2018-01-15,St. Mary's South Side,65,SLUH,37
2018-01-15,Licking,59,Sullivan,68
2018-01-15,Rock Bridge,79,Truman,45
2018-01-16,Jennings,86,Affton,40
2018-01-16,Couch,62,Alton,80
2018-01-16,Mt. Vernon,43,Aurora,47
2018-01-16,Jefferson (Festus),44,Bayless,30
2018-01-16,Platte County,55,Belton,65
2018-01-16,Odessa,58,Benton,55
2018-01-16,Newburg,35,Blair Oaks,64
2018-01-16,Seymour,38,Blue Eye,55
2018-01-16,Hannibal,62,Boonville,44
2018-01-16,Lockwood,59,Buffalo,65
2018-01-16,Clearwater,53,Bunker,57
2018-01-16,Bolivar,49,Camdenton,41
2018-01-16,Caruthersville,80,Campbell,65
2018-01-16,Lafayette County,60,Carrollton,55
2018-01-16,Rockhurst,67,Center,53
2018-01-16,Fair Grove,67,Central (Springfield),36
2018-01-16,Lee's Summit West,78,Central (St. Joseph),51
2018-01-16,Crane,66,Clever,69
2018-01-16,Hardin-Central,25,Concordia,59
2018-01-16,Iberia,70,Crocker,55
2018-01-16,Stockton,59,Dadeville,26
2018-01-16,West Nodaway with Nodaway-Holt,59,DeKalb,40
2018-01-16,Cristo Rey,44,East (Kansas City),55
2018-01-16,Lesterville,77,East Carter,94
2018-01-16,Viburnum,57,Ellington,65
2018-01-16,Russellville,31,Eugene,96
2018-01-16,Seckman,46,Eureka,76
2018-01-16,Smithville,62,Excelsior Springs,46
2018-01-16,Crystal City,47,Festus,73
2018-01-16,Hollister,54,Forsyth,53
2018-01-16,Winnetonka,60,Fort Osage,62
2018-01-16,Marquette,68,Fox,49
2018-01-16,Timberland,75,Francis Howell North,80
2018-01-16,Ft. Zumwalt East,63,Ft. Zumwalt North,50
2018-01-16,Francis Howell,67,Ft. Zumwalt West,60
2018-01-16,Maysville,43,Gallatin,39
2018-01-16,North Technical,70,Gateway,74
2018-01-16,Lebanon,59,Glendale,93
2018-01-16,Tipton,68,Green Ridge,59
2018-01-16,Butler,71,Greenfield,73
2018-01-16,Norwood,63,Greenwood,55
2018-01-16,Tina-Avalon,36,Grundy County with Newtown-Harris,60
2018-01-16,Weaubleau,64,Halfway,62
2018-01-16,Eldon,36,Hallsville,73
2018-01-16,Pleasant Hope,24,Harrisonville,63
2018-01-16,Malden,63,Hayti,71
2018-01-16,Liberty,49,Hickman,25
2018-01-16,Knob Noster,39,Holden,33
2018-01-16,Bourbon,56,Houston,43
2018-01-16,Helias Catholic,59,Jefferson City,48
2018-01-16,Grain Valley,38,Kearney,53
